Date,Name,Unit,Price,Used,Free,Billable,Charge
2016-02-09,Internet egress NA to CN,GByte,0.293,0.00,0.00,0.00,0.00
2016-02-09,Internet egress NA to IN,GByte,0.05,0.00,0.00,0.00,0.00
2016-02-09,Internet egress NA to SA,GByte,0.031,0.00,0.00,0.00,0.00
2016-02-09,Internet egress NA to CA,GByte,0.031,0.00,0.00,0.00,0.00
2016-02-09,Internet egress NA to ME,GByte,0.036,0.00,0.00,0.00,0.00
2016-02-09,Internet egress NA to AF,GByte,0.05,0.00,0.00,0.00,0.00
2016-02-09,Bandwidth Out,GByte,0.12,0.01,1.00,0.00,0.00
2016-02-09,Emails,100 Recipients,0.00,0.00,1.00,0.00,0.00
2016-02-09,XMPP Stanzas,100K Stanzas,0.00,0.00,0.10,0.00,0.00
2016-02-09,Opened Channels,100 Opens,0.00,0.00,1.00,0.00,0.00
2016-02-09,Logs Read Bandwidth,GByte,0.12,0.00,0.10,0.00,0.00
2016-02-09,PageSpeed Out Bandwidth,GByte,0.00,0.00,0.00,0.00,0.00
2016-02-09,SSL VIPs,Day,1.30,0.00,0.00,0.00,0.00
2016-02-09,SSL SNI Certificates,Day,0.00,0.00,0.00,0.00,0.00
2016-02-09,Other Search Ops,10k Ops,0.00,0.00,0.10,0.00,0.00
2016-02-09,Search Document Indexing,GByte,2.00,0.00,0.01,0.00,0.00
2016-02-09,Search Document Storage,GByte-day,0.006,0.00,0.25,0.00,0.00
2016-02-09,Complex Searches,10k Ops,0.50,0.00,0.01,0.00,0.00
2016-02-09,Simple Searches,10k Ops,0.50,0.00,0.10,0.00,0.00
2016-02-09,GCS Storage,GByte-day,0.0027,0.00,5.00,0.00,0.00
2016-02-09,GCS Class B Operations,Million Ops,1.00,0.00,0.05,0.00,0.00
2016-02-09,GCS Class A Operations,Million Ops,10.00,0.00,0.05,0.00,0.00
2016-02-09,GCS Bandwidth Out (Americas and EMEA),GByte,0.12,0.00,1.00,0.00,0.00
2016-02-09,GCS Bandwidth Out (Asia-Pacific),GByte,0.21,0.00,1.00,0.00,0.00
2016-02-08,Frontend Instance Hours,Hour,0.05,24.12,28.00,0.00,0.00
2016-02-08,Backend Instance Hours,Hour,0.05,0.00,9.00,0.00,0.00
2016-02-08,Datastore Storage,GByte-day,0.006,0.77,1.00,0.00,0.00
2016-02-08,Datastore Mobile Storage,GByte-day,0.006,0.00,1.00,0.00,0.00
2016-02-08,Logs Storage,GByte-day,0.0009,0.26,1.00,0.00,0.00
2016-02-08,Taskqueue Storage,GByte-day,0.0009,0.00,0.49,0.00,0.00
2016-02-08,Blobstore Storage,GByte-day,0.0009,0.01,5.00,0.00,0.00
2016-02-08,"Dedicated Memcache (10k ops/s/GB, 1GB unit)",GB-hour,0.06,0.00,0.00,0.00,0.00
2016-02-08,Code and Static File Storage,GByte-day,0.0009,0.06,1.00,0.00,0.00
2016-02-08,Datastore Writes,Million Ops,0.60,0.01,0.05,0.00,0.00
2016-02-08,Datastore Mobile Writes,Million Ops,0.60,0.00,0.05,0.00,0.00
2016-02-08,Datastore Reads,Million Ops,0.60,0.03,0.05,0.00,0.00
2016-02-08,Datastore Mobile Reads,Million Ops,0.60,0.00,0.05,0.00,0.00
2016-02-08,Small Datastore Operations,Million Ops,0.00,0.00,0.05,0.00,0.00
2016-02-08,Small Datastore Mobile Operations,Million Ops,0.00,0.00,0.05,0.00,0.00
2016-02-08,Internet egress NA to NA,GByte,0.017,0.00,0.00,0.00,0.00
2016-02-08,Internet egress NA to EU1,GByte,0.018,0.00,0.00,0.00,0.00
2016-02-08,Internet egress NA to EU2,GByte,0.03,0.00,0.00,0.00,0.00
2016-02-08,Internet egress NA to ASIA,GByte,0.023,0.00,0.00,0.00,0.00
2016-02-08,Internet egress NA to OC,GByte,0.197,0.00,0.00,0.00,0.00
2016-02-08,Internet egress NA to CN,GByte,0.293,0.00,0.00,0.00,0.00
2016-02-08,Internet egress NA to IN,GByte,0.05,0.00,0.00,0.00,0.00
2016-02-08,Internet egress NA to SA,GByte,0.031,0.00,0.00,0.00,0.00
2016-02-08,Internet egress NA to CA,GByte,0.031,0.00,0.00,0.00,0.00
2016-02-08,Internet egress NA to ME,GByte,0.036,0.00,0.00,0.00,0.00
2016-02-08,Internet egress NA to AF,GByte,0.05,0.00,0.00,0.00,0.00
2016-02-08,Bandwidth Out,GByte,0.12,0.01,1.00,0.00,0.00
2016-02-08,Emails,100 Recipients,0.00,0.02,1.00,0.00,0.00
2016-02-08,XMPP Stanzas,100K Stanzas,0.00,0.00,0.10,0.00,0.00
2016-02-08,Opened Channels,100 Opens,0.00,0.01,1.00,0.00,0.00
2016-02-08,Logs Read Bandwidth,GByte,0.12,0.00,0.10,0.00,0.00
2016-02-08,PageSpeed Out Bandwidth,GByte,0.00,0.00,0.00,0.00,0.00
2016-02-08,SSL VIPs,Day,1.30,0.00,0.00,0.00,0.00
2016-02-08,SSL SNI Certificates,Day,0.00,0.00,0.00,0.00,0.00
2016-02-08,Other Search Ops,10k Ops,0.00,0.00,0.10,0.00,0.00
2016-02-08,Search Document Indexing,GByte,2.00,0.00,0.01,0.00,0.00
2016-02-08,Search Document Storage,GByte-day,0.006,0.00,0.25,0.00,0.00
2016-02-08,Complex Searches,10k Ops,0.50,0.00,0.01,0.00,0.00
2016-02-08,Simple Searches,10k Ops,0.50,0.00,0.10,0.00,0.00
2016-02-08,GCS Storage,GByte-day,0.0027,0.00,5.00,0.00,0.00
2016-02-08,GCS Class B Operations,Million Ops,1.00,0.00,0.05,0.00,0.00
2016-02-08,GCS Class A Operations,Million Ops,10.00,0.00,0.05,0.00,0.00
2016-02-08,GCS Bandwidth Out (Americas and EMEA),GByte,0.12,0.00,1.00,0.00,0.00
2016-02-08,GCS Bandwidth Out (Asia-Pacific),GByte,0.21,0.00,1.00,0.00,0.00
2016-02-07,Frontend Instance Hours,Hour,0.05,23.98,28.00,0.00,0.00
2016-02-07,Backend Instance Hours,Hour,0.05,0.00,9.00,0.00,0.00
2016-02-07,Datastore Storage,GByte-day,0.006,0.77,1.00,0.00,0.00
2016-02-07,Datastore Mobile Storage,GByte-day,0.006,0.00,1.00,0.00,0.00
2016-02-07,Logs Storage,GByte-day,0.0009,0.26,1.00,0.00,0.00
2016-02-07,Taskqueue Storage,GByte-day,0.0009,0.00,0.49,0.00,0.00
2016-02-07,Blobstore Storage,GByte-day,0.0009,0.01,5.00,0.00,0.00
2016-02-07,"Dedicated Memcache (10k ops/s/GB, 1GB unit)",GB-hour,0.06,0.00,0.00,0.00,0.00
2016-02-07,Code and Static File Storage,GByte-day,0.0009,0.06,1.00,0.00,0.00
2016-02-07,Datastore Writes,Million Ops,0.60,0.01,0.05,0.00,0.00
2016-02-07,Datastore Mobile Writes,Million Ops,0.60,0.00,0.05,0.00,0.00
2016-02-07,Datastore Reads,Million Ops,0.60,0.02,0.05,0.00,0.00
2016-02-07,Datastore Mobile Reads,Million Ops,0.60,0.00,0.05,0.00,0.00
2016-02-07,Small Datastore Operations,Million Ops,0.00,0.00,0.05,0.00,0.00
2016-02-07,Small Datastore Mobile Operations,Million Ops,0.00,0.00,0.05,0.00,0.00
2016-02-07,Internet egress NA to NA,GByte,0.017,0.00,0.00,0.00,0.00
2016-02-07,Internet egress NA to EU1,GByte,0.018,0.00,0.00,0.00,0.00
2016-02-07,Internet egress NA to EU2,GByte,0.03,0.00,0.00,0.00,0.00
2016-02-07,Internet egress NA to ASIA,GByte,0.023,0.00,0.00,0.00,0.00
2016-02-07,Internet egress NA to OC,GByte,0.197,0.00,0.00,0.00,0.00
2016-02-07,Internet egress NA to CN,GByte,0.293,0.00,0.00,0.00,0.00
2016-02-07,Internet egress NA to IN,GByte,0.05,0.00,0.00,0.00,0.00
2016-02-07,Internet egress NA to SA,GByte,0.031,0.00,0.00,0.00,0.00
2016-02-07,Internet egress NA to CA,GByte,0.031,0.00,0.00,0.00,0.00
2016-02-07,Internet egress NA to ME,GByte,0.036,0.00,0.00,0.00,0.00
2016-02-07,Internet egress NA to AF,GByte,0.05,0.00,0.00,0.00,0.00
2016-02-07,Bandwidth Out,GByte,0.12,0.01,1.00,0.00,0.00
2016-02-07,Emails,100 Recipients,0.00,0.00,1.00,0.00,0.00
2016-02-07,XMPP Stanzas,100K Stanzas,0.00,0.00,0.10,0.00,0.00
2016-02-07,Opened Channels,100 Opens,0.00,0.00,1.00,0.00,0.00
2016-02-07,Logs Read Bandwidth,GByte,0.12,0.00,0.10,0.00,0.00
2016-02-07,PageSpeed Out Bandwidth,GByte,0.00,0.00,0.00,0.00,0.00
2016-02-07,SSL VIPs,Day,1.30,0.00,0.00,0.00,0.00
2016-02-07,SSL SNI Certificates,Day,0.00,0.00,0.00,0.00,0.00
2016-02-07,Other Search Ops,10k Ops,0.00,0.00,0.10,0.00,0.00
2016-02-07,Search Document Indexing,GByte,2.00,0.00,0.01,0.00,0.00
2016-02-07,Search Document Storage,GByte-day,0.006,0.00,0.25,0.00,0.00
2016-02-07,Complex Searches,10k Ops,0.50,0.00,0.01,0.00,0.00
2016-02-07,Simple Searches,10k Ops,0.50,0.00,0.10,0.00,0.00
2016-02-07,GCS Storage,GByte-day,0.0027,0.00,5.00,0.00,0.00
2016-02-07,GCS Class B Operations,Million Ops,1.00,0.00,0.05,0.00,0.00
2016-02-07,GCS Class A Operations,Million Ops,10.00,0.00,0.05,0.00,0.00
2016-02-07,GCS Bandwidth Out (Americas and EMEA),GByte,0.12,0.00,1.00,0.00,0.00
2016-02-07,GCS Bandwidth Out (Asia-Pacific),GByte,0.21,0.00,1.00,0.00,0.00
2016-02-06,Frontend Instance Hours,Hour,0.05,24.00,28.00,0.00,0.00
2016-02-06,Backend Instance Hours,Hour,0.05,0.00,9.00,0.00,0.00
2016-02-06,Datastore Storage,GByte-day,0.006,0.77,1.00,0.00,0.00
2016-02-06,Datastore Mobile Storage,GByte-day,0.006,0.00,1.00,0.00,0.00
2016-02-06,Logs Storage,GByte-day,0.0009,0.27,1.00,0.00,0.00
2016-02-06,Taskqueue Storage,GByte-day,0.0009,0.00,0.49,0.00,0.00
